1.69433780044694e+005,-5.35282245702972e+001,9.74473419827841e+001
1.69824365246136e+005,-5.35103266198736e+001,9.73616675077927e+001
1.70215850839456e+005,-5.34924013286255e+001,9.72764465369858e+001
1.70608238900273e+005,-5.34744490459737e+001,9.71916764186946e+001
1.71001531508990e+005,-5.34564701171479e+001,9.71073545063190e+001
1.71395730750803e+005,-5.34384648832275e+001,9.70234781585186e+001
1.71790838715720e+005,-5.34204336811837e+001,9.69400447394010e+001
1.72186857498561e+005,-5.34023768439201e+001,9.68570516187023e+001
1.72583789198981e+005,-5.33842947003140e+001,9.67744961719662e+001
1.72981635921471e+005,-5.33661875752568e+001,9.66923757807153e+001
1.73380399775374e+005,-5.33480557896946e+001,9.66106878326194e+001
1.73780082874898e+005,-5.33298996606686e+001,9.65294297216585e+001
1.74180687339122e+005,-5.33117195013554e+001,9.64485988482815e+001
1.74582215292010e+005,-5.32935156211067e+001,9.63681926195606e+001
1.74984668862426e+005,-5.32752883254890e+001,9.62882084493408e+001
1.75388050184136e+005,-5.32570379163230e+001,9.62086437583849e+001
1.75792361395829e+005,-5.32387646917232e+001,9.61294959745156e+001
1.76197604641123e+005,-5.32204689461365e+001,9.60507625327520e+001
1.76603782068576e+005,-5.32021509703815e+001,9.59724408754425e+001
1.77010895831702e+005,-5.31838110516864e+001,9.58945284523940e+001
1.77418948088976e+005,-5.31654494737277e+001,9.58170227209961e+001
1.77827941003852e+005,-5.31470665166685e+001,9.57399211463429e+001
1.78237876744768e+005,-5.31286624571954e+001,9.56632212013495e+001
1.78648757485164e+005,-5.31102375685573e+001,9.55869203668668e+001
1.79060585403488e+005,-5.30917921206016e+001,9.55110161317890e+001
1.79473362683211e+005,-5.30733263798119e+001,9.54355059931620e+001
1.79887091512838e+005,-5.30548406093446e+001,9.53603874562843e+001
1.80301774085916e+005,-5.30363350690651e+001,9.52856580348074e+001
1.80717412601051e+005,-5.30178100155848e+001,9.52113152508304e+001
1.81134009261919e+005,-5.29992657022964e+001,9.51373566349933e+001
1.81551566277272e+005,-5.29807023794096e+001,9.50637797265652e+001
1.81970085860957e+005,-5.29621202939873e+001,9.49905820735308e+001
1.82389570231922e+005,-5.29435196899799e+001,9.49177612326723e+001
1.82810021614232e+005,-5.29249008082605e+001,9.48453147696495e+001
1.83231442237079e+005,-5.29062638866598e+001,9.47732402590764e+001
1.83653834334792e+005,-5.28876091600004e+001,9.47015352845938e+001
1.84077200146853e+005,-5.28689368601301e+001,9.46301974389410e+001
1.84501541917905e+005,-5.28502472159567e+001,9.45592243240224e+001
1.84926861897765e+005,-5.28315404534809e+001,9.44886135509735e+001
1.85353162341438e+005,-5.28128167958300e+001,9.44183627402216e+001
1.85780445509127e+005,-5.27940764632902e+001,9.43484695215467e+001
1.86208713666244e+005,-5.27753196733399e+001,9.42789315341371e+001
1.86637969083424e+005,-5.27565466406814e+001,9.42097464266446e+001
1.87068214036537e+005,-5.27377575772740e+001,9.41409118572346e+001
1.87499450806699e+005,-5.27189526923645e+001,9.40724254936370e+001
1.87931681680284e+005,-5.27001321925201e+001,9.40042850131912e+001
1.88364908948937e+005,-5.26812962816588e+001,9.39364881028920e+001
1.88799134909586e+005,-5.26624451610802e+001,9.38690324594302e+001
1.89234361864454e+005,-5.26435790294971e+001,9.38019157892332e+001
1.89670592121071e+005,-5.26246980830651e+001,9.37351358085014e+001
1.90107827992286e+005,-5.26058025154131e+001,9.36686902432449e+001
1.90546071796281e+005,-5.25868925176729e+001,9.36025768293150e+001
1.90985325856580e+005,-5.25679682785089e+001,9.35367933124366e+001
1.91425592502064e+005,-5.25490299841475e+001,9.34713374482357e+001
1.91866874066985e+005,-5.25300778184060e+001,9.34062070022677e+001
1.92309172890971e+005,-5.25111119627212e+001,9.33413997500413e+001
1.92752491319049e+005,-5.24921325961780e+001,9.32769134770422e+001
1.93196831701648e+005,-5.24731398955375e+001,9.32127459787540e+001
1.93642196394616e+005,-5.24541340352648e+001,9.31488950606770e+001
1.94088587759233e+005,-5.24351151875571e+001,9.30853585383467e+001
1.94536008162221e+005,-5.24160835223703e+001,9.30221342373489e+001
1.94984459975759e+005,-5.23970392074464e+001,9.29592199933338e+001
1.95433945577494e+005,-5.23779824083409e+001,9.28966136520286e+001
1.95884467350554e+005,-5.23589132884481e+001,9.28343130692479e+001
1.96336027683559e+005,-5.23398320090285e+001,9.27723161109032e+001
1.96788628970639e+005,-5.23207387292339e+001,9.27106206530102e+001
1.97242273611440e+005,-5.23016336061340e+001,9.26492245816947e+001
1.97696964011140e+005,-5.22825167947409e+001,9.25881257931972e+001
1.98152702580464e+005,-5.22633884480354e+001,9.25273221938767e+001
1.98609491735691e+005,-5.22442487169906e+001,9.24668117002115e+001
1.99067333898673e+005,-5.22250977505978e+001,9.24065922387993e+001
1.99526231496842e+005,-5.22059356958902e+001,9.23466617463574e+001
1.99986186963228e+005,-5.21867626979671e+001,9.22870181697190e+001
2.00447202736470e+005,-5.21675789000183e+001,9.22276594658300e+001
2.00909281260826e+005,-5.21483844433469e+001,9.21685836017444e+001
2.01372424986192e+005,-5.21291794673936e+001,9.21097885546176e+001
2.01836636368109e+005,-5.21099641097589e+001,9.20512723116994e+001
2.02301917867780e+005,-5.20907385062269e+001,9.19930328703252e+001
2.02768271952081e+005,-5.20715027907872e+001,9.19350682379069e+001
2.03235701093575e+005,-5.20522570956575e+001,9.18773764319216e+001
2.03704207770524e+005,-5.20330015513060e+001,9.18199554798998e+001
2.04173794466905e+005,-5.20137362864731e+001,9.17628034194130e+001
2.04644463672420e+005,-5.19944614281929e+001,9.17059182980593e+001
2.05116217882509e+005,-5.19751771018148e+001,9.16492981734489e+001
2.05589059598366e+005,-5.19558834310247e+001,9.15929411131880e+001
2.06062991326952e+005,-5.19365805378658e+001,9.15368451948617e+001
2.06538015581005e+005,-5.19172685427592e+001,9.14810085060174e+001
2.07014134879056e+005,-5.18979475645249e+001,9.14254291441450e+001
2.07491351745443e+005,-5.18786177204015e+001,9.13701052166580e+001
2.07969668710321e+005,-5.18592791260662e+001,9.13150348408732e+001
2.08449088309680e+005,-5.18399318956550e+001,9.12602161439893e+001
2.08929613085355e+005,-5.18205761417819e+001,9.12056472630654e+001
2.09411245585041e+005,-5.18012119755584e+001,9.11513263449979e+001
2.09893988362304e+005,-5.17818395066125e+001,9.10972515464974e+001
2.10377843976599e+005,-5.17624588431076e+001,9.10434210340644e+001
2.10862814993280e+005,-5.17430700917613e+001,9.09898329839640e+001
2.11348903983615e+005,-5.17236733578638e+001,9.09364855822014e+001
2.11836113524801e+005,-5.17042687452959e+001,9.08833770244944e+001
2.12324446199972e+005,-5.16848563565475e+001,9.08305055162473e+001
2.12813904598222e+005,-5.16654362927349e+001,9.07778692725237e+001
2.13304491314608e+005,-5.16460086536188e+001,9.07254665180172e+001
2.13796208950173e+005,-5.16265735376215e+001,9.06732954870240e+001
2.14289060111956e+005,-5.16071310418442e+001,9.06213544234128e+001
2.14783047413003e+005,-5.15876812620839e+001,9.05696415805955e+001
2.15278173472387e+005,-5.15682242928504e+001,9.05181552214964e+001
2.15774440915216e+005,-5.15487602273823e+001,9.04668936185218e+001
2.16271852372651e+005,-5.15292891576643e+001,9.04158550535281e+001
2.16770410481919e+005,-5.15098111744425e+001,9.03650378177906e+001
2.17270117886324e+005,-5.14903263672414e+001,9.03144402119707e+001
2.17770977235265e+005,-5.14708348243785e+001,9.02640605460833e+001
2.18272991184249e+005,-5.14513366329809e+001,9.02138971394637e+001
2.18776162394904e+005,-5.14318318790005e+001,9.01639483207340e+001
2.19280493534994e+005,-5.14123206472289e+001,9.01142124277688e+001
2.19785987278431e+005,-5.13928030213127e+001,9.00646878076611e+001
2.20292646305294e+005,-5.13732790837687e+001,9.00153728166875e+001
2.20800473301838e+005,-5.13537489159980e+001,8.99662658202731e+001
2.21309470960512e+005,-5.13342125983009e+001,8.99173651929554e+001
2.21819641979970e+005,-5.13146702098913e+001,8.98686693183497e+001
2.22330989065088e+005,-5.12951218289107e+001,8.98201765891120e+001
2.22843514926978e+005,-5.12755675324418e+001,8.97718854069026e+001
2.23357222283001e+005,-5.12560073965235e+001,8.97237941823501e+001
2.23872113856781e+005,-5.12364414961633e+001,8.96759013350135e+001
2.24388192378224e+005,-5.12168699053514e+001,8.96282052933456e+001
2.24905460583525e+005,-5.11972926970740e+001,8.95807044946550e+001
2.25423921215190e+005,-5.11777099433262e+001,8.95333973850684e+001
2.25943577022045e+005,-5.11581217151255e+001,8.94862824194929e+001
2.26464430759253e+005,-5.11385280825240e+001,8.94393580615774e+001
2.26986485188329e+005,-5.11189291146214e+001,8.93926227836743e+001
2.27509743077154e+005,-5.10993248795777e+001,8.93460750668006e+001
2.28034207199988e+005,-5.10797154446251e+001,8.92997134005997e+001
2.28559880337489e+005,-5.10601008760806e+001,8.92535362833013e+001
2.29086765276723e+005,-5.10404812393578e+001,8.92075422216834e+001
2.29614864811182e+005,-5.10208565989791e+001,8.91617297310318e+001
2.30144181740797e+005,-5.10012270185870e+001,8.91160973351015e+001
2.30674718871953e+005,-5.09815925609561e+001,8.90706435660764e+001
2.31206479017505e+005,-5.09619532880044e+001,8.90253669645296e+001
2.31739464996793e+005,-5.09423092608046e+001,8.89802660793840e+001
2.32273679635656e+005,-5.09226605395953e+001,8.89353394678715e+001
2.32809125766446e+005,-5.09030071837921e+001,8.88905856954934e+001
2.33345806228045e+005,-5.08833492519985e+001,8.88460033359796e+001
2.33883723865880e+005,-5.08636868020162e+001,8.88015909712489e+001
2.34422881531937e+005,-5.08440198908564e+001,8.87573471913681e+001
2.34963282084775e+005,-5.08243485747500e+001,8.87132705945115e+001
2.35504928389545e+005,-5.08046729091576e+001,8.86693597869206e+001
2.36047823318002e+005,-5.07849929487804e+001,8.86256133828632e+001
2.36591969748520e+005,-5.07653087475698e+001,8.85820300045927e+001
2.37137370566110e+005,-5.07456203587372e+001,8.85386082823074e+001
2.37684028662432e+005,-5.07259278347644e+001,8.84953468541097e+001
2.38231946935813e+005,-5.07062312274129e+001,8.84522443659653e+001
2.38781128291261e+005,-5.06865305877336e+001,8.84092994716622e+001
2.39331575640482e+005,-5.06668259660762e+001,8.83665108327698e+001
2.39883291901892e+005,-5.06471174120985e+001,8.83238771185986e+001
2.40436280000637e+005,-5.06274049747758e+001,8.82813970061580e+001
2.40990542868603e+005,-5.06076887024099e+001,8.82390691801167e+001
2.41546083444437e+005,-5.05879686426377e+001,8.81968923327607e+001
2.42102904673561e+005,-5.05682448424409e+001,8.81548651639534e+001
2.42661009508184e+005,-5.05485173481540e+001,8.81129863810938e+001
2.43220400907324e+005,-5.05287862054732e+001,8.80712546990759e+001
2.43781081836818e+005,-5.05090514594648e+001,8.80296688402482e+001
2.44343055269339e+005,-5.04893131545739e+001,8.79882275343722e+001
2.44906324184417e+005,-5.04695713346326e+001,8.79469295185819e+001
2.45470891568445e+005,-5.04498260428678e+001,8.79057735373432e+001
2.46036760414705e+005,-5.04300773219098e+001,8.78647583424128e+001
2.46603933723376e+005,-5.04103252138001e+001,8.78238826927976e+001
2.47172414501555e+005,-5.03905697599993e+001,8.77831453547142e+001
2.47742205763270e+005,-5.03708110013946e+001,8.77425451015478e+001
2.48313310529498e+005,-5.03510489783079e+001,8.77020807138126e+001
2.48885731828180e+005,-5.03312837305032e+001,8.76617509791102e+001
2.49459472694236e+005,-5.03115152971940e+001,8.76215546920899e+001
2.50034536169584e+005,-5.02917437170507e+001,8.75814906544079e+001
2.50610925303152e+005,-5.02719690282079e+001,8.75415576746877e+001
2.51188643150898e+005,-5.02521912682717e+001,8.75017545684787e+001
2.51767692775826e+005,-5.02324104743266e+001,8.74620801582174e+001
2.52348077247998e+005,-5.02126266829425e+001,8.74225332731863e+001
2.52929799644554e+005,-5.01928399301819e+001,8.73831127494744e+001
2.53512863049731e+005,-5.01730502516063e+001,8.73438174299374e+001
2.54097270554870e+005,-5.01532576822831e+001,8.73046461641575e+001
2.54683025258444e+005,-5.01334622567925e+001,8.72655978084041e+001
2.55270130266064e+005,-5.01136640092335e+001,8.72266712255937e+001
2.55858588690504e+005,-5.00938629732309e+001,8.71878652852512e+001
2.56448403651711e+005,-5.00740591819412e+001,8.71491788634697e+001
2.57039578276825e+005,-5.00542526680594e+001,8.71106108428713e+001
2.57632115700196e+005,-5.00344434638246e+001,8.70721601125685e+001
2.58226019063398e+005,-5.00146316010267e+001,8.70338255681243e+001
2.58821291515248e+005,-4.99948171110122e+001,8.69956061115139e+001
2.59417936211820e+005,-4.99750000246900e+001,8.69575006510856e+001
2.60015956316465e+005,-4.99551803725376e+001,8.69195081015215e+001
2.60615354999828e+005,-4.99353581846067e+001,8.68816273837999e+001
2.61216135439859e+005,-4.99155334905289e+001,8.68438574251560e+001
2.61818300821836e+005,-4.98957063195215e+001,8.68061971590439e+001
2.62421854338382e+005,-4.98758767003931e+001,8.67686455250979e+001
2.63026799189476e+005,-4.98560446615490e+001,8.67312014690949e+001
2.63633138582475e+005,-4.98362102309964e+001,8.66938639429160e+001
2.64240875732132e+005,-4.98163734363502e+001,8.66566319045088e+001
2.64850013860607e+005,-4.97965343048381e+001,8.66195043178495e+001
2.65460556197491e+005,-4.97766928633058e+001,8.65824801529056e+001
2.66072505979818e+005,-4.97568491382221e+001,8.65455583855976e+001
2.66685866452084e+005,-4.97370031556839e+001,8.65087379977629e+001
2.67300640866267e+005,-4.97171549414216e+001,8.64720179771172e+001
2.67916832481839e+005,-4.96973045208035e+001,8.64353973172188e+001
2.68534444565787e+005,-4.96774519188411e+001,8.63988750174302e+001
2.69153480392627e+005,-4.96575971601938e+001,8.63624500828826e+001
2.69773943244428e+005,-4.96377402691734e+001,8.63261215244384e+001
2.70395836410820e+005,-4.96178812697491e+001,8.62898883586552e+001
2.71019163189020e+005,-4.95980201855521e+001,8.62537496077488e+001
2.71643926883843e+005,-4.95781570398798e+001,8.62177042995576e+001
2.72270130807726e+005,-4.95582918557007e+001,8.61817514675063e+001
2.72897778280739e+005,-4.95384246556588e+001,8.61458901505698e+001
2.73526872630606e+005,-4.95185554620777e+001,8.61101193932375e+001
2.74157417192723e+005,-4.94986842969650e+001,8.60744382454777e+001
2.74789415310174e+005,-4.94788111820168e+001,8.60388457627021e+001
2.75422870333751e+005,-4.94589361386217e+001,8.60033410057304e+001
2.76057785621969e+005,-4.94390591878648e+001,8.59679230407551e+001
2.76694164541085e+005,-4.94191803505322e+001,8.59325909393065e+001
2.77332010465118e+005,-4.93992996471145e+001,8.58973437782177e+001
2.77971326775862e+005,-4.93794170978115e+001,8.58621806395901e+001
2.78612116862910e+005,-4.93595327225354e+001,8.58271006107586e+001
2.79254384123667e+005,-4.93396465409148e+001,8.57921027842570e+001
2.79898131963369e+005,-4.93197585722990e+001,8.57571862577841e+001
2.80543363795104e+005,-4.92998688357614e+001,8.57223501341695e+001
2.81190083039827e+005,-4.92799773501031e+001,8.56875935213392e+001
2.81838293126378e+005,-4.92600841338567e+001,8.56529155322825e+001
2.82487997491503e+005,-4.92401892052903e+001,8.56183152850175e+001
2.83139199579870e+005,-4.92202925824103e+001,8.55837919025585e+001
2.83791902844088e+005,-4.92003942829656e+001,8.55493445128816e+001
2.84446110744723e+005,-4.91804943244506e+001,8.55149722488924e+001
2.85101826750323e+005,-4.91605927241089e+001,8.54806742483929e+001
2.85759054337426e+005,-4.91406894989367e+001,8.54464496540477e+001
2.86417796990589e+005,-4.91207846656858e+001,8.54122976133524e+001
2.87078058202400e+005,-4.91008782408673e+001,8.53782172786003e+001
2.87739841473498e+005,-4.90809702407545e+001,8.53442078068506e+001
2.88403150312591e+005,-4.90610606813864e+001,8.53102683598952e+001
2.89067988236478e+005,-4.90411495785707e+001,8.52763981042277e+001
2.89734358770063e+005,-4.90212369478867e+001,8.52425962110106e+001
2.90402265446375e+005,-4.90013228046887e+001,8.52088618560440e+001
2.91071711806590e+005,-4.89814071641090e+001,8.51751942197338e+001
2.91742701400046e+005,-4.89614900410607e+001,8.51415924870602e+001
2.92415237784263e+005,-4.89415714502406e+001,8.51080558475465e+001
2.93089324524962e+005,-4.89216514061324e+001,8.50745834952278e+001
2.93764965196082e+005,-4.89017299230094e+001,8.50411746286203e+001
2.94442163379805e+005,-4.88818070149372e+001,8.50078284506898e+001
2.95120922666567e+005,-4.88618826957767e+001,8.49745441688219e+001
2.95801246655083e+005,-4.88419569791866e+001,8.49413209947908e+001
2.96483138952363e+005,-4.88220298786266e+001,8.49081581447292e+001
2.97166603173731e+005,-4.88021014073593e+001,8.48750548390979e+001
2.97851642942847e+005,-4.87821715784535e+001,8.48420103026562e+001
2.98538261891724e+005,-4.87622404047866e+001,8.48090237644313e+001
2.99226463660747e+005,-4.87423078990471e+001,8.47760944576892e+001
2.99916251898693e+005,-4.87223740737371e+001,8.47432216199046e+001
3.00607630262751e+005,-4.87024389411748e+001,8.47104044927319e+001
3.01300602418539e+005,-4.86825025134972e+001,8.46776423219755e+001
3.01995172040129e+005,-4.86625648026623e+001,8.46449343575609e+001
3.02691342810058e+005,-4.86426258204514e+001,8.46122798535059e+001
3.03389118419354e+005,-4.86226855784718e+001,8.45796780678913e+001
3.04088502567555e+005,-4.86027440881587e+001,8.45471282628328e+001
3.04789498962725e+005,-4.85828013607778e+001,8.45146297044520e+001
3.05492111321478e+005,-4.85628574074277e+001,8.44821816628481e+001
3.06196343368994e+005,-4.85429122390416e+001,8.44497834120702e+001
3.06902198839042e+005,-4.85229658663900e+001,8.44174342300885e+001
3.07609681473996e+005,-4.85030183000826e+001,8.43851333987669e+001
3.08318795024861e+005,-4.84830695505706e+001,8.43528802038352e+001
3.09029543251284e+005,-4.84631196281487e+001,8.43206739348613e+001
3.09741929921583e+005,-4.84431685429573e+001,8.42885138852237e+001
3.10455958812761e+005,-4.84232163049845e+001,8.42563993520847e+001
3.11171633710527e+005,-4.84032629240679e+001,8.42243296363624e+001
3.11888958409318e+005,-4.83833084098971e+001,8.41923040427047e+001
3.12607936712320e+005,-4.83633527720152e+001,8.41603218794614e+001
3.13328572431483e+005,-4.83433960198210e+001,8.41283824586586e+001
3.14050869387546e+005,-4.83234381625708e+001,8.40964850959709e+001
3.14774831410055e+005,-4.83034792093803e+001,8.40646291106962e+001
3.15500462337386e+005,-4.82835191692266e+001,8.40328138257285e+001
3.16227766016761e+005,-4.82635580509498e+001,8.40010385675323e+001
3.16956746304272e+005,-4.82435958632551e+001,8.39693026661165e+001
3.17687407064900e+005,-4.82236326147143e+001,8.39376054550083e+001
3.18419752172535e+005,-4.82036683137679e+001,8.39059462712281e+001
3.19153785509999e+005,-4.81837029687263e+001,8.38743244552634e+001
3.19889510969062e+005,-4.81637365877722e+001,8.38427393510436e+001
3.20626932450469e+005,-4.81437691789618e+001,8.38111903059148e+001
3.21366053863954e+005,-4.81238007502266e+001,8.37796766706146e+001
3.22106879128265e+005,-4.81038313093750e+001,8.37481977992472e+001
3.22849412171185e+005,-4.80838608640941e+001,8.37167530492584e+001
3.23593656929550e+005,-4.80638894219511e+001,8.36853417814112e+001
3.24339617349271e+005,-4.80439169903951e+001,8.36539633597610e+001
3.25087297385355e+005,-4.80239435767583e+001,8.36226171516313e+001
3.25836701001930e+005,-4.80039691882578e+001,8.35913025275893e+001
3.26587832172256e+005,-4.79839938319972e+001,8.35600188614220e+001
3.27340694878759e+005,-4.79640175149679e+001,8.35287655301119e+001
3.28095293113039e+005,-4.79440402440504e+001,8.34975419138134e+001
3.28851630875903e+005,-4.79240620260164e+001,8.34663473958290e+001
3.29609712177378e+005,-4.79040828675293e+001,8.34351813625856e+001
3.30369541036734e+005,-4.78841027751464e+001,8.34040432036111e+001
3.31131121482511e+005,-4.78641217553201e+001,8.33729323115111e+001
3.31894457552530e+005,-4.78441398143990e+001,8.33418480819460e+001
3.32659553293924e+005,-4.78241569586294e+001,8.33107899136072e+001
3.33426412763154e+005,-4.78041731941568e+001,8.32797572081950e+001
3.34195040026033e+005,-4.77841885270270e+001,8.32487493703953e+001
3.34965439157746e+005,-4.77642029631875e+001,8.32177658078571e+001
3.35737614242873e+005,-4.77442165084887e+001,8.31868059311701e+001
3.36511569375409e+005,-4.77242291686852e+001,8.31558691538420e+001
3.37287308658787e+005,-4.77042409494372e+001,8.31249548922764e+001
3.38064836205899e+005,-4.76842518563114e+001,8.30940625657508e+001
3.38844156139120e+005,-4.76642618947826e+001,8.30631915963945e+001
3.39625272590326e+005,-4.76442710702345e+001,8.30323414091663e+001
3.40408189700918e+005,-4.76242793879611e+001,8.30015114318337e+001
3.41192911621845e+005,-4.76042868531680e+001,8.29707010949502e+001
3.41979442513625e+005,-4.75842934709731e+001,8.29399098318344e+001
3.42767786546367e+005,-4.75642992464081e+001,8.29091370785487e+001
3.43557947899791e+005,-4.75443041844196e+001,8.28783822738775e+001
3.44349930763254e+005,-4.75243082898700e+001,8.28476448593066e+001
3.45143739335772e+005,-4.75043115675386e+001,8.28169242790022e+001
3.45939377826037e+005,-4.74843140221230e+001,8.27862199797895e+001
3.46736850452447e+005,-4.74643156582395e+001,8.27555314111323e+001
3.47536161443121e+005,-4.74443164804250e+001,8.27248580251124e+001
3.48337315035927e+005,-4.74243164931373e+001,8.26941992764089e+001
3.49140315478501e+005,-4.74043157007563e+001,8.26635546222781e+001
3.49945167028272e+005,-4.73843141075853e+001,8.26329235225326e+001
3.50751873952482e+005,-4.73643117178514e+001,8.26023054395218e+001
3.51560440528212e+005,-4.73443085357071e+001,8.25716998381115e+001
3.52370871042401e+005,-4.73243045652309e+001,8.25411061856640e+001
3.53183169791870e+005,-4.73042998104281e+001,8.25105239520183e+001
3.53997341083348e+005,-4.72842942752322e+001,8.24799526094707e+001
3.54813389233489e+005,-4.72642879635053e+001,8.24493916327545e+001
3.55631318568898e+005,-4.72442808790395e+001,8.24188404990212e+001
3.56451133426157e+005,-4.72242730255572e+001,8.23882986878209e+001
3.57272838151841e+005,-4.72042644067125e+001,8.23577656810831e+001
3.58096437102548e+005,-4.71842550260918e+001,8.23272409630973e+001
3.58921934644917e+005,-4.71642448872148e+001,8.22967240204944e+001
3.59749335155654e+005,-4.71442339935352e+001,8.22662143422277e+001
3.60578643021554e+005,-4.71242223484415e+001,8.22357114195538e+001
3.61409862639525e+005,-4.71042099552579e+001,8.22052147460142e+001
3.62242998416610e+005,-4.70841968172454e+001,8.21747238174164e+001
3.63078054770012e+005,-4.70641829376019e+001,8.21442381318161e+001
3.63915036127118e+005,-4.70441683194635e+001,8.21137571894979e+001
3.64753946925518e+005,-4.70241529659054e+001,8.20832804929580e+001
3.65594791613035e+005,-4.70041368799420e+001,8.20528075468853e+001
3.66437574647743e+005,-4.69841200645283e+001,8.20223378581436e+001
3.67282300497994e+005,-4.69641025225605e+001,8.19918709357539e+001
3.68128973642441e+005,-4.69440842568764e+001,8.19614062908763e+001
3.68977598570060e+005,-4.69240652702564e+001,8.19309434367922e+001
3.69828179780175e+005,-4.69040455654242e+001,8.19004818888870e+001
3.70680721782485e+005,-4.68840251450476e+001,8.18700211646323e+001
3.71535229097081e+005,-4.68640040117387e+001,8.18395607835685e+001
3.72391706254477e+005,-4.68439821680553e+001,8.18091002672876e+001
3.73250157795629e+005,-4.68239596165011e+001,8.17786391394160e+001
3.74110588271961e+005,-4.68039363595261e+001,8.17481769255972e+001
3.74973002245391e+005,-4.67839123995282e+001,8.17177131534750e+001
3.75837404288352e+005,-4.67638877388527e+001,8.16872473526762e+001
3.76703798983816e+005,-4.67438623797939e+001,8.16567790547943e+001
3.77572190925323e+005,-4.67238363245951e+001,8.16263077933724e+001
3.78442584717000e+005,-4.67038095754495e+001,8.15958331038866e+001
3.79314984973588e+005,-4.66837821345007e+001,8.15653545237299e+001
3.80189396320467e+005,-4.66637540038433e+001,8.15348715921949e+001
3.81065823393679e+005,-4.66437251855236e+001,8.15043838504584e+001
3.81944270839952e+005,-4.66236956815401e+001,8.14738908415644e+001
3.82824743316728e+005,-4.66036654938442e+001,8.14433921104086e+001
3.83707245492184e+005,-4.65836346243402e+001,8.14128872037217e+001
3.84591782045259e+005,-4.65636030748869e+001,8.13823756700540e+001
3.85478357665677e+005,-4.65435708472970e+001,8.13518570597591e+001
3.86366977053974e+005,-4.65235379433388e+001,8.13213309249783e+001
3.87257644921521e+005,-4.65035043647356e+001,8.12907968196250e+001
3.88150365990552e+005,-4.64834701131671e+001,8.12602542993690e+001
3.89045144994184e+005,-4.64634351902693e+001,8.12297029216208e+001
3.89941986676447e+005,-4.64433995976357e+001,8.11991422455166e+001
3.90840895792305e+005,-4.64233633368170e+001,8.11685718319025e+001
3.91741877107686e+005,-4.64033264093222e+001,8.11379912433196e+001
3.92644935399503e+005,-4.63832888166189e+001,8.11074000439887e+001
3.93550075455680e+005,-4.63632505601337e+001,8.10767977997953e+001
3.94457302075181e+005,-4.63432116412530e+001,8.10461840782745e+001
3.95366620068030e+005,-4.63231720613228e+001,8.10155584485961e+001
3.96278034255341e+005,-4.63031318216501e+001,8.09849204815498e+001
3.97191549469342e+005,-4.62830909235025e+001,8.09542697495309e+001
3.98107170553399e+005,-4.62630493681092e+001,8.09236058265247e+001
3.99024902362043e+005,-4.62430071566610e+001,8.08929282880929e+001
3.99944749760998e+005,-4.62229642903114e+001,8.08622367113585e+001
4.00866717627203e+005,-4.62029207701764e+001,8.08315306749919e+001
4.01790810848840e+005,-4.61828765973351e+001,8.08008097591958e+001
4.02717034325359e+005,-4.61628317728303e+001,8.07700735456920e+001
4.03645392967505e+005,-4.61427862976688e+001,8.07393216177063e+001
4.04575891697342e+005,-4.61227401728217e+001,8.07085535599551e+001
4.05508535448283e+005,-4.61026933992252e+001,8.06777689586310e+001
4.06443329165112e+005,-4.60826459777804e+001,8.06469674013889e+001
4.07380277804012e+005,-4.60625979093541e+001,8.06161484773326e+001
4.08319386332591e+005,-4.60425491947793e+001,8.05853117770003e+001
4.09260659729909e+005,-4.60224998348550e+001,8.05544568923516e+001
4.10204102986505e+005,-4.60024498303474e+001,8.05235834167535e+001
4.11149721104420e+005,-4.59823991819896e+001,8.04926909449670e+001
4.12097519097228e+005,-4.59623478904822e+001,8.04617790731336e+001
4.13047501990059e+005,-4.59422959564936e+001,8.04308473987619e+001
4.13999674819627e+005,-4.59222433806607e+001,8.03998955207144e+001
4.14954042634260e+005,-4.59021901635886e+001,8.03689230391942e+001
4.15910610493919e+005,-4.58821363058518e+001,8.03379295557316e+001
4.16869383470232e+005,-4.58620818079937e+001,8.03069146731715e+001
4.17830366646518e+005,-4.58420266705273e+001,8.02758779956601e+001
4.18793565117814e+005,-4.58219708939358e+001,8.02448191286318e+001
4.19758983990903e+005,-4.58019144786725e+001,8.02137376787966e+001
4.20726628384339e+005,-4.57818574251613e+001,8.01826332541272e+001
4.21696503428477e+005,-4.57617997337971e+001,8.01515054638462e+001
4.22668614265497e+005,-4.57417414049461e+001,8.01203539184136e+001
4.23642966049435e+005,-4.57216824389458e+001,8.00891782295139e+001
4.24619563946207e+005,-4.57016228361057e+001,8.00579780100440e+001
4.25598413133637e+005,-4.56815625967077e+001,8.00267528741004e+001
4.26579518801486e+005,-4.56615017210057e+001,7.99955024369670e+001
4.27562886151479e+005,-4.56414402092267e+001,7.99642263151026e+001
4.28548520397332e+005,-4.56213780615706e+001,7.99329241261287e+001
4.29536426764780e+005,-4.56013152782107e+001,7.99015954888175e+001
4.30526610491603e+005,-4.55812518592940e+001,7.98702400230795e+001
4.31519076827657e+005,-4.55611878049412e+001,7.98388573499517e+001
4.32513831034901e+005,-4.55411231152474e+001,7.98074470915853e+001
4.33510878387420e+005,-4.55210577902821e+001,7.97760088712341e+001
4.34510224171463e+005,-4.55009918300894e+001,7.97445423132423e+001
4.35511873685460e+005,-4.54809252346885e+001,7.97130470430329e+001
